1, 7.815168
2, 6.57002318706958
3, 1.5555606764202707
4.000000000000001, 21.08091148153065
5.000000000000001, 48.46312096532928
6.000000000000001, 70.9689408689498
7.000000000000001, 72.18776181724041
8, 22.01024301435018
9, 26.812782231382286
10.000000000000004, 9.740579345251746
11.000000000000004, 2.751117548610438
12, 1.2974408522978251
13, 1.478541038094619
14, 1.478511145444486
15, 1.6218048602402462
16, 16.915847075381265
17, 43.62229632749268
18, 64.19197684851757
19, 9.382443244890169
20, 27.37146442791233
21, 39.9126835034927
22, 13.09149579119294
23.000000000000004, 1.895912877897672
24, 1.901580173758191
25, 1.695334946117697
25.999999999999996, 2.112821561515233
27, 1.4925448826445802
27.999999999999996, 1.2673255315238805
28.999999999999996, 1.284158907448841
29.999999999999996, 3.7282533938915208
30.999999999999996, 76.79280338003153
31.999999999999996, 11.080345991021161
33, 46.05846282047169
34, 12.739162373080688
35, 1.8982569752598693
36, 1.4758173956720668
37, 1.9005294319163681
38, 2.2409128198513315
39, 9.459269927197482
40, 4.01307620520646
41, 12.451655127203836
42, 43.046953058517346
43, 51.92025847961227
44, 20.909829035722126
45, 48.23627085864423
46, 15.622228983827284
47, 8.258261424730833
48, 2.9661538501170526
49, 1.2594655249400546
50, 1.4840768457454487
51, 2.8000028921619275
52, 4.881895999537761
53, 36.85414521369955
54, 70.03328295992682
55.00000000000001, 19.03523447851751
55.99999999999999, 37.634859342969435
57, 26.0301510478306
58, 6.856049292449697
59.00000000000001, 1.4855709265671067
60, 1.689409002404119
61, 1.4773043467055231
62, 1.4950425501807274
63, 1.2685621383159287
64, 1.8830860261710711
65, 3.955413332198731
66, 11.302928847559485
67, 37.98586190390928
68, 26.857738034962523
69, 22.93440980909557
70, 6.538601858668386
71, 1.2704336957600617
72, 1.2676777016492053
73, 1.473176105110383
74, 1.4785451325978443
75, 1.4810248391515586
76, 2.936816778559745
77, 1.118950954112762
78, 12.674948733164584
79, 20.700479410413564
80, 7.184402104587292
81.00000000000001, 6.889496607324361
82, 14.860152876711155
83, 5.068575142845617
84, 2.7419621008269814
85, 1.2562923677787126
86, 1.2673245820035675
87, 1.2667297588309623
88, 5.541342491295012
89, 9.86506337229747
90, 10.800572962258428
91, 12.917386041075218
92, 1.722923913647577
93, 2.7473851563826486
94, 1.8992203406929775
95, 1.2682025600599331
96, 2.7465039653534404
