229, 41.926323335325606
230, 39.66358503085303
230.99999999999994, 38.282815614523315
231.99999999999994, 45.32983820941604
232.99999999999994, 36.17494659677209
233.99999999999994, 31.417604262236864
234.99999999999994, 22.90357610528804
235.99999999999994, 31.967181962475024
236.99999999999994, 24.16002225117336
237.99999999999994, 27.51343850940202
239, 24.08177301712999
240, 28.73102131682549
241, 27.101372953388818
242, 27.343653820172904
243, 27.385012277557507
244, 32.29148110113647
245, 40.50266442420434
246, 38.833079585358064
247, 32.75030771250181
248, 51.41408836279743
249, 60.73652474241237
250, 87.83159502359752
251, 85.2962074023435
252, 85.1364262296729
253, 90.72083807023682
254, 86.36777020052818
255, 87.14790080522118
256, 86.49165091935106
257, 81.73776162337492
258, 79.9419128083905
259, 39.49964957408838
260, 33.9830058839982
