1, 19.541182164089307
1.9999999999999991, 15.46074291868922
2.999999999999999, 4.349338787323305
3.999999999999999, 0.7521034545164866
4.999999999999999, 0.7515839294327833
5.999999999999999, 0.7515839293880475
6.999999999999997, 0.7515839293880475
7.999999999999997, 0.7515839293880617
8.999999999999996, 0.7515839505952187
10, 0.5573967570103946
10.999999999999996, 0.5633994115066514
11.999999999999996, 8.390900261293325
13, 18.41203374373238
14, 15.389022004053473
14.999999999999996, 15.408341537462746
15.999999999999996, 0.8105878250492395
16.999999999999996, 0.7515998812590396
17.999999999999996, 0.7515839293905344
18.999999999999996, 0.7515839293880475
19.999999999999996, 0.7515839293677828
20.999999999999996, 0.7512859784004462
22, 7.56087777843355
22.999999999999996, 9.419716932133682
23.999999999999996, 14.286682247555206
24.999999999999996, 14.243376863054081
25.999999999999996, 20.372970938726894
26.999999999999996, 15.34461261509098
27.999999999999996, 1.7917374680750981
28.999999999999993, 0.7516009794851755
29.999999999999993, 0.7515839645527933
31, 0.5454944227193153
31.999999999999993, 0.5636879443485157
32.99999999999999, 0.5637125582343145
34, 1.5095236948369148
34.99999999999999, 2.1418192382159305
35.99999999999999, 17.31968646773177
37, 28.20747111675393
37.99999999999999, 10.579165790610205
38.99999999999999, 2.3477429347695846
39.99999999999999, 1.555708380540196
40.99999999999999, 0.3762483761604756
41.99999999999999, 0.5636865812394518
43, 0.38362192078744783
44, 0.37579899528125793
44.99999999999999, 0.18782597355951225
45.99999999999999, 0.5711366734757632
46.99999999999999, 1.548342715995247
47.99999999999999, 12.711801760623757
48.99999999999999, 17.39536991881485
50, 14.240997118750329
50.99999999999999, 16.598450062403145
51.99999999999999, 2.630972954832032
52.99999999999999, 0.745129949702175
53.99999999999999, 0.7515543021361566
54.99999999999999, 1.4863537276127374
55.999999999999986, 2.6470581636275625
56.999999999999986, 4.560909305796542
57.99999999999999, 8.60824822567632
58.99999999999999, 22.797140715105897
59.99999999999999, 38.57373381121476
