1, 63.456486738881935
2, 51.01911221982198
3.0000000000000018, 40.80131473420684
4.000000000000002, 37.76451035769091
5.000000000000002, 19.40432224248667
6.000000000000002, 6.156794617282117
7, 3.86249527324793
8, 5.661612428857495
9.000000000000002, 8.524623549989116
9.999999999999998, 16.85490687898752
10.999999999999998, 37.18315183137872
11.999999999999998, 67.90147868377036
13.000000000000002, 103.91818325774814
14.000000000000002, 125.20370498280623
15.000000000000002, 96.53938703485572
16, 24.435521368080572
17, 13.053727785675022
18, 1.3189249834146608
19, 3.048754432944463
20, 6.965857900749626
21, 23.143105941623787
22, 32.96268384426243
23, 69.46551143540201
24, 93.82432926444517
25.000000000000007, 113.79991936302588
26.000000000000007, 80.60894224009544
27.000000000000007, 75.27480185357895
28.000000000000007, 30.619649219492103
29.000000000000007, 11.821308012188695
30.000000000000007, 2.874170459381844
31.000000000000007, 4.307709120514431
32.00000000000001, 13.307266727930596
33.00000000000001, 19.706441588336844
34.00000000000001, 56.75310743869264
35.00000000000001, 62.80251098742794
36.00000000000001, 110.07486172898246
37.00000000000001, 80.44796863252054
38, 74.29274748505412
39, 45.231364516246174
40, 16.420881345538675
41.00000000000001, 6.3818752246313295
42.00000000000001, 0.9281098572199369
43.00000000000001, 3.9408915002354945
44.00000000000001, 8.75629604597637
45.00000000000001, 17.235447207771216
46.00000000000001, 36.537969227237014
47.00000000000001, 53.141605671435954
48.00000000000001, 84.38838604191307
49.00000000000001, 113.28857380877643
50.00000000000001, 90.56496174678475
51.00000000000001, 110.0030668068332
52.00000000000001, 36.736296707126144
53.00000000000001, 7.306138902446378
54.00000000000001, 2.806436076657434
55.00000000000001, 1.4593804403486388
56.00000000000001, 6.731486449555149
57.00000000000002, 18.643139302059666
58.00000000000002, 33.739482518947156
59.00000000000002, 49.336628301311364
60.00000000000002, 94.40340430966137
