0.9999999999999991, 2.3739660590736413
1.9999999999999991, 2.903591608255141
3, 3.0443933078253806
3.999999999999999, 13.84225346038016
4.999999999999999, 6.213630082336376
5.999999999999999, 5.214831142227162
6.999999999999999, 2.3199182690458393
7.999999999999999, 3.918598214052647
9, 2.9960645575189346
10, 0.4924952235017166
11, 0.5362660590878683
12, 1.506298897529522
13, 1.272396099244709
14, 4.085493241105532
15, 2.9789881369179163
15.999999999999996, 1.5769107063909473
17, 1.1984816248870338
17.999999999999996, 1.2314675148619116
19, 0.5996406204291382
19.999999999999996, 1.971218043325404
21, 1.2706941715251538
21.999999999999996, 0.4278081894451091
23, 0.40059571544551886
23.999999999999996, 0.5580368754396652
24.999999999999996, 2.093522213658101
26, 1.0183479567304161
27, 2.7991194710602016
27.99999999999999, 1.4399280101065806
28.999999999999996, 0.4872381537722923
29.999999999999996, 0.4024736890571674
30.99999999999999, 0.4698056592735398
31.99999999999999, 0.5510689788176784
33, 0.8330972464388005
34, 1.139685491530475
34.99999999999999, 0.4546417028797052
35.99999999999999, 1.2366375805042793
37, 2.0891722087788906
38, 4.042149454421946
38.99999999999999, 4.290900469635332
39.99999999999999, 0.9915558853625868
41, 0.5192302453726256
42, 4.449316666059126
42.99999999999999, 0.5255565799334541
43.99999999999999, 2.153638972105032
45, 5.10215518719761
46, 1.3590354795325865
46.99999999999999, 1.0767460404311855
47.99999999999999, 3.0607064176797785
49, 0.5851152644497297
49.99999999999999, 2.1688031790501867
50.99999999999999, 2.284818441118027
52, 0.4128440745450419
52.99999999999999, 0.5477418601012793
53.99999999999999, 0.7033760646018692
55, 1.1386728010574139
55.99999999999999, 2.0891600620952353
57, 2.9744687737171063
57.99999999999999, 3.9479478879578593
58.99999999999999, 4.873034814917897
60, 3.2408730377837003
60.999999999999986, 1.4702281290869799
62, 4.207420804590804
63, 1.1297423085691847
63.999999999999986, 5.78580037833914
65, 5.347358321736937
65.99999999999999, 2.3391064264551673
67, 2.66867167582512
68, 2.7544886008305376
68.99999999999999, 2.276111840715103
70, 0.4167200436249878
71, 0.5404437209895399
71.99999999999999, 0.3573963205999853
73, 2.5536430101879724
73.99999999999999, 2.335197965388481
75, 21.388881941626728
76, 28.14184007610822
76.99999999999999, 9.22249225161788
78, 9.451796470631017
79, 3.4640015730128866
79.99999999999999, 5.376645138855366
81, 1.875598616608663
81.99999999999999, 1.8563546205965125
82.99999999999999, 2.100205704384777
84, 3.083099797597672
84.99999999999999, 11.407322666137041
86, 6.108841496804384
87, 8.736304477993016
87.99999999999999, 8.983026542152128
89, 8.95785709506426
89.99999999999999, 11.923162601075134
90.99999999999999, 6.126246223808728
92, 1.552015393537296
92.99999999999999, 1.7267076802943997
94, 0.5189544782362425
95, 1.3768506393539433
95.99999999999999, 2.112350642557473
