1,1
2,1
3,0
4,0
5,0
6,1
7,0
8,0
9,0
10,1
11,2
12,1
13,5
14,4
15,1
16,0
17,0
18,0
19,0
20,12
21,5
22,5
23,15
24,9
25,11
26,1
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,6
35,12
36,11
37,8
38,4
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,3
47,25
48,4
49,3
50,0
51,6
52,1
53,4
54,3
55,2
56,0
57,3
58,2
59,1
60,1
61,7
62,0
63,0
64,1
65,0
66,0
67,1
68,0
69,0
70,0
71,0
72,0
